Computing reachable states... 
Iteration 0... 1 sym states passed, 2 waiting 0.00400001s
Iteration 2699... 2474 sym states passed, 88 waiting 0.00600001s
Iteration 2700... 2475 sym states passed, 87 waiting 0.00300001s
Iteration 2701... 2476 sym states passed, 87 waiting 0.00600001s
Iteration 2702... 2477 sym states passed, 86 waiting 0.00300001s
Iteration 2703... 2478 sym states passed, 85 waiting 0.00400001s
Iteration 2704... 2479 sym states passed, 84 waiting 0.00400001s
Iteration 2705... 2480 sym states passed, 85 waiting 0.00500001s
Iteration 2706... 2481 sym states passed, 86 waiting 0.00600001s
Iteration 2707... 2482 sym states passed, 85 waiting 0.00300001s
Iteration 2708... 2483 sym states passed, 84 waiting 0.00400001s
Iteration 2709... 2484 sym states passed, 83 waiting 0.00400001s
Iteration 2710... 2485 sym states passed, 84 waiting 0.00600001s
Iteration 2711... 2486 sym states passed, 85 waiting 0.00600001s
Iteration 2712... 2487 sym states passed, 84 waiting 0.00300001s
Iteration 2713... 2488 sym states passed, 84 waiting 0.00600001s
Iteration 2714... 2489 sym states passed, 83 waiting 0.00300001s
Iteration 2715... 2490 sym states passed, 83 waiting 0.00600001s
Iteration 2716... 2491 sym states passed, 82 waiting 0.00300001s
Iteration 2717... 2492 sym states passed, 81 waiting 0.00400001s
Iteration 2718... 2493 sym states passed, 80 waiting 0.00400001s
Iteration 2719... 2494 sym states passed, 81 waiting 0.00600001s
Iteration 2720... 2495 sym states passed, 82 waiting 0.00600001s
Iteration 2721... 2496 sym states passed, 81 waiting 0.00300001s
Iteration 2722... 2497 sym states passed, 80 waiting 0.00400001s
Iteration 2723... 2498 sym states passed, 79 waiting 0.00400001s
Iteration 2724... 2499 sym states passed, 80 waiting 0.00600001s
Iteration 2725... 2500 sym states passed, 81 waiting 0.00600001s
Iteration 2726... 2501 sym states passed, 80 waiting 0.00300001s
Iteration 2727... 2502 sym states passed, 80 waiting 0.00700001s
Iteration 2728... 2503 sym states passed, 79 waiting 0.00300001s
Iteration 2729... 2504 sym states passed, 79 waiting 0.00700001s
Iteration 2730... 2505 sym states passed, 78 waiting 0.00300001s
Iteration 2731... 2506 sym states passed, 77 waiting 0.00400001s
Iteration 2732... 2507 sym states passed, 76 waiting 0.00400001s
Iteration 2733... 2508 sym states passed, 77 waiting 0.00600001s
Iteration 2734... 2509 sym states passed, 78 waiting 0.00700001s
Iteration 2735... 2510 sym states passed, 77 waiting 0.00300001s
Iteration 2736... 2511 sym states passed, 76 waiting 0.00500001s
Iteration 2737... 2512 sym states passed, 75 waiting 0.00400001s
Iteration 2738... 2513 sym states passed, 76 waiting 0.00600001s
Iteration 2739... 2514 sym states passed, 77 waiting 0.00700001s
Iteration 2740... 2515 sym states passed, 76 waiting 0.00300001s
Iteration 2741... 2516 sym states passed, 76 waiting 0.00400001s
Iteration 2742... 2517 sym states passed, 76 waiting 0.00400001s
Iteration 2743... 2518 sym states passed, 78 waiting 0.00800001s
Iteration 2744... 2519 sym states passed, 77 waiting 0.00400001s
Iteration 2745... 2520 sym states passed, 77 waiting 0.00400001s
Iteration 2746... 2521 sym states passed, 77 waiting 0.00400001s
Iteration 2747... 2522 sym states passed, 79 waiting 0.00800001s
Iteration 2748... 2523 sym states passed, 78 waiting 0.00400001s
Iteration 2749... 2524 sym states passed, 78 waiting 0.00400001s
Iteration 2750... 2525 sym states passed, 78 waiting 0.00400001s
Iteration 2751... 2526 sym states passed, 80 waiting 0.00800001s
Iteration 2752... 2527 sym states passed, 79 waiting 0.00400001s
Iteration 2753... 2528 sym states passed, 79 waiting 0.00400001s
Iteration 2754... 2529 sym states passed, 79 waiting 0.00400001s
Iteration 2755... 2530 sym states passed, 81 waiting 0.00900001s
Iteration 2756... 2531 sym states passed, 80 waiting 0.00400001s
Iteration 2757... 2532 sym states passed, 79 waiting 0.00400001s
Iteration 2758... 2533 sym states passed, 78 waiting 0.00300001s
Iteration 2759... 2534 sym states passed, 78 waiting 0.00400001s
Iteration 2760... 2535 sym states passed, 78 waiting 0.00400001s
Iteration 2761... 2536 sym states passed, 80 waiting 0.00800001s
Iteration 2762... 2537 sym states passed, 79 waiting 0.00400001s
Iteration 2763... 2538 sym states passed, 79 waiting 0.00500001s
Iteration 2764... 2539 sym states passed, 79 waiting 0.00400001s
Iteration 2765... 2540 sym states passed, 81 waiting 0.00900001s
Iteration 2766... 2541 sym states passed, 80 waiting 0.00400001s
Iteration 2767... 2542 sym states passed, 79 waiting 0.00400001s
Iteration 2768... 2543 sym states passed, 78 waiting 0.00300001s
Iteration 2769... 2544 sym states passed, 78 waiting 0.00400001s
Iteration 2770... 2545 sym states passed, 78 waiting 0.00500001s
Iteration 2771... 2546 sym states passed, 80 waiting 0.00900001s
Iteration 2772... 2547 sym states passed, 79 waiting 0.00400001s
Iteration 2773... 2548 sym states passed, 79 waiting 0.00400001s
Iteration 2774... 2549 sym states passed, 79 waiting 0.00400001s
Iteration 2775... 2550 sym states passed, 81 waiting 0.00900001s
Iteration 2776... 2551 sym states passed, 80 waiting 0.00400001s
Iteration 2777... 2552 sym states passed, 79 waiting 0.00400001s
Iteration 2778... 2553 sym states passed, 78 waiting 0.00400001s
Iteration 2779... 2554 sym states passed, 78 waiting 0.00500001s
Iteration 2780... 2555 sym states passed, 78 waiting 0.00500001s
Iteration 2781... 2556 sym states passed, 80 waiting 0.00900001s
Iteration 2782... 2557 sym states passed, 79 waiting 0.00400001s
Iteration 2783... 2558 sym states passed, 79 waiting 0.00500001s
Iteration 2784... 2559 sym states passed, 79 waiting 0.00500001s
Iteration 2785... 2560 sym states passed, 81 waiting 0.00900001s
Iteration 2786... 2561 sym states passed, 80 waiting 0.00400001s
Iteration 2787... 2562 sym states passed, 79 waiting 0.00400001s
Iteration 2788... 2563 sym states passed, 78 waiting 0.00400001s
Iteration 2789... 2564 sym states passed, 78 waiting 0.00500001s
Iteration 2790... 2565 sym states passed, 78 waiting 0.00500001s
Iteration 2791... 2566 sym states passed, 80 waiting 0.0100001s
Iteration 2792... 2567 sym states passed, 79 waiting 0.00400001s
Iteration 2793... 2568 sym states passed, 79 waiting 0.00500001s
Iteration 2794... 2569 sym states passed, 79 waiting 0.00400001s
Iteration 2795... 2570 sym states passed, 81 waiting 0.0100001s
Iteration 2796... 2571 sym states passed, 80 waiting 0.00400001s
Iteration 2797... 2572 sym states passed, 79 waiting 0.00400001s
Iteration 2798... 2573 sym states passed, 78 waiting 0.00400001s
Iteration 2799... 2574 sym states passed, 78 waiting 0.00500001s
Iteration 2800... 2575 sym states passed, 78 waiting 0.00500001s
Iteration 2801... 2576 sym states passed, 80 waiting 0.0100001s
Iteration 2802... 2577 sym states passed, 79 waiting 0.00500001s
Iteration 2803... 2578 sym states passed, 79 waiting 0.00500001s
Iteration 2804... 2579 sym states passed, 79 waiting 0.00500001s
Iteration 2805... 2580 sym states passed, 81 waiting 0.0100001s
Iteration 2806... 2581 sym states passed, 80 waiting 0.00500001s
Iteration 2807... 2582 sym states passed, 79 waiting 0.00400001s
Iteration 2808... 2583 sym states passed, 78 waiting 0.00400001s
Iteration 2809... 2584 sym states passed, 78 waiting 0.00500001s
Iteration 2810... 2585 sym states passed, 78 waiting 0.00500001s
Iteration 2811... 2586 sym states passed, 80 waiting 0.0110001s
Iteration 2812... 2587 sym states passed, 79 waiting 0.00500001s
Iteration 2813... 2588 sym states passed, 79 waiting 0.00500001s
Iteration 2814... 2589 sym states passed, 79 waiting 0.00500001s
Iteration 2815... 2590 sym states passed, 81 waiting 0.0100001s
Iteration 2816... 2591 sym states passed, 80 waiting 0.00500001s
Iteration 2817... 2592 sym states passed, 80 waiting 0.00500001s
Iteration 2818... 2593 sym states passed, 80 waiting 0.00500001s
Iteration 2819... 2594 sym states passed, 81 waiting 0.0100001s
Iteration 2820... 2595 sym states passed, 82 waiting 0.0100001s
Iteration 2821... 2596 sym states passed, 81 waiting 0.00600001s
Iteration 2822... 2597 sym states passed, 81 waiting 0.00500001s
Iteration 2823... 2598 sym states passed, 81 waiting 0.00500001s
Iteration 2824... 2599 sym states passed, 82 waiting 0.0100001s
Iteration 2825... 2600 sym states passed, 83 waiting 0.0100001s
Iteration 2826... 2601 sym states passed, 82 waiting 0.00500001s
Iteration 2827... 2602 sym states passed, 82 waiting 0.00500001s
Iteration 2828... 2603 sym states passed, 82 waiting 0.00500001s
Iteration 2829... 2604 sym states passed, 83 waiting 0.0110001s
Iteration 2830... 2605 sym states passed, 84 waiting 0.0100001s
Iteration 2831... 2606 sym states passed, 83 waiting 0.00600001s
Iteration 2832... 2607 sym states passed, 83 waiting 0.00500001s
Iteration 2833... 2608 sym states passed, 83 waiting 0.00500001s
Iteration 2834... 2609 sym states passed, 84 waiting 0.0110001s
Iteration 2835... 2610 sym states passed, 85 waiting 0.0110001s
Iteration 2836... 2611 sym states passed, 84 waiting 0.00600001s
Iteration 2837... 2612 sym states passed, 84 waiting 0.00500001s
Iteration 2838... 2613 sym states passed, 84 waiting 0.00500001s
Iteration 2839... 2614 sym states passed, 85 waiting 0.0110001s
Iteration 2840... 2615 sym states passed, 86 waiting 0.0110001s
Iteration 2841... 2616 sym states passed, 85 waiting 0.00600001s
Iteration 2842... 2617 sym states passed, 85 waiting 0.00500001s
Iteration 2843... 2618 sym states passed, 85 waiting 0.00500001s
Iteration 2844... 2619 sym states passed, 86 waiting 0.0110001s
Iteration 2845... 2620 sym states passed, 87 waiting 0.0110001s
Iteration 2846... 2621 sym states passed, 86 waiting 0.00600001s
Iteration 2847... 2622 sym states passed, 86 waiting 0.00500001s
Iteration 2848... 2623 sym states passed, 86 waiting 0.00600001s
Iteration 2849... 2624 sym states passed, 87 waiting 0.0120001s
Iteration 2850... 2625 sym states passed, 88 waiting 0.0120001s
Iteration 2851... 2626 sym states passed, 87 waiting 0.00600001s
Iteration 2852... 2627 sym states passed, 87 waiting 0.00500001s
Iteration 2853... 2628 sym states passed, 87 waiting 0.00500001s
Iteration 2854... 2629 sym states passed, 88 waiting 0.0120001s
Iteration 2855... 2630 sym states passed, 89 waiting 0.0120001s
Iteration 2856... 2631 sym states passed, 88 waiting 0.00600001s
Iteration 2857... 2632 sym states passed, 88 waiting 0.00500001s
Iteration 2858... 2633 sym states passed, 88 waiting 0.00500001s
Iteration 2859... 2634 sym states passed, 89 waiting 0.0120001s
Iteration 2860... 2635 sym states passed, 90 waiting 0.0120001s
Iteration 2861... 2636 sym states passed, 89 waiting 0.00600001s
Iteration 2862... 2637 sym states passed, 89 waiting 0.00500001s
Iteration 2863... 2638 sym states passed, 89 waiting 0.00500001s
Iteration 2864... 2639 sym states passed, 90 waiting 0.0120001s
Iteration 2865... 2640 sym states passed, 91 waiting 0.0120001s
Iteration 2866... 2641 sym states passed, 90 waiting 0.00600001s
Iteration 2867... 2642 sym states passed, 90 waiting 0.00500001s
Iteration 2868... 2643 sym states passed, 90 waiting 0.00500001s
Iteration 2869... 2644 sym states passed, 91 waiting 0.0120001s
Iteration 2870... 2645 sym states passed, 92 waiting 0.0130001s
Iteration 2871... 2646 sym states passed, 91 waiting 0.00600001s
Iteration 2872... 2647 sym states passed, 91 waiting 0.00500001s
Iteration 2873... 2648 sym states passed, 91 waiting 0.00500001s
Iteration 2874... 2649 sym states passed, 92 waiting 0.0130001s
Iteration 2875... 2650 sym states passed, 93 waiting 0.0130001s
Iteration 2876... 2651 sym states passed, 92 waiting 0.00700001s
Iteration 2877... 2652 sym states passed, 92 waiting 0.00500001s
Iteration 2878... 2653 sym states passed, 92 waiting 0.00500001s
Iteration 2879... 2654 sym states passed, 93 waiting 0.0130001s
Iteration 2880... 2655 sym states passed, 94 waiting 0.0130001s
Iteration 2881... 2656 sym states passed, 93 waiting 0.00700001s
Iteration 2882... 2657 sym states passed, 93 waiting 0.00600001s
Iteration 2883... 2658 sym states passed, 93 waiting 0.00500001s
Iteration 2884... 2659 sym states passed, 94 waiting 0.0130001s
Iteration 2885... 2660 sym states passed, 95 waiting 0.0130001s
Iteration 2886... 2661 sym states passed, 94 waiting 0.00700001s
Iteration 2887... 2662 sym states passed, 94 waiting 0.00600001s
Iteration 2888... 2663 sym states passed, 94 waiting 0.00500001s
Iteration 2889... 2664 sym states passed, 95 waiting 0.0130001s
Iteration 2890... 2665 sym states passed, 96 waiting 0.0140001s
Iteration 2891... 2666 sym states passed, 95 waiting 0.00700001s
Iteration 2892... 2667 sym states passed, 95 waiting 0.00600001s
Iteration 2893... 2668 sym states passed, 95 waiting 0.00600001s
Iteration 2894... 2669 sym states passed, 96 waiting 0.0140001s
Iteration 2895... 2670 sym states passed, 97 waiting 0.0140001s
Iteration 2896... 2671 sym states passed, 96 waiting 0.00700001s
Iteration 2897... 2672 sym states passed, 95 waiting 0.00400001s
Iteration 2898... 2673 sym states passed, 94 waiting 0.00400001s
Iteration 2899... 2674 sym states passed, 94 waiting 0.00400001s
Iteration 2900... 2675 sym states passed, 95 waiting 0.0110001s
Iteration 2901... 2676 sym states passed, 95 waiting 0.00500001s
Iteration 2902... 2677 sym states passed, 96 waiting 0.0120001s
Iteration 2903... 2678 sym states passed, 95 waiting 0.00400001s
Iteration 2904... 2679 sym states passed, 94 waiting 0.00400001s
Iteration 2905... 2680 sym states passed, 94 waiting 0.00400001s
Iteration 2906... 2681 sym states passed, 95 waiting 0.0120001s
Iteration 2907... 2682 sym states passed, 95 waiting 0.00500001s
Iteration 2908... 2683 sym states passed, 96 waiting 0.0120001s
Iteration 2909... 2684 sym states passed, 95 waiting 0.00400001s
Iteration 2910... 2685 sym states passed, 94 waiting 0.00400001s
Iteration 2911... 2686 sym states passed, 94 waiting 0.00500001s
Iteration 2912... 2687 sym states passed, 95 waiting 0.0120001s
Iteration 2913... 2688 sym states passed, 95 waiting 0.00500001s
Iteration 2914... 2689 sym states passed, 96 waiting 0.0120001s
Iteration 2915... 2690 sym states passed, 95 waiting 0.00400001s
Iteration 2916... 2691 sym states passed, 94 waiting 0.00400001s
Iteration 2917... 2692 sym states passed, 94 waiting 0.00500001s
Iteration 2918... 2693 sym states passed, 95 waiting 0.0120001s
Iteration 2919... 2694 sym states passed, 95 waiting 0.00500001s
Iteration 2920... 2695 sym states passed, 96 waiting 0.0120001s
Iteration 2921... 2696 sym states passed, 95 waiting 0.00400001s
Iteration 2922... 2697 sym states passed, 94 waiting 0.00400001s
Iteration 2923... 2698 sym states passed, 94 waiting 0.00500001s
Iteration 2924... 2699 sym states passed, 95 waiting 0.0120001s
Iteration 2925... 2700 sym states passed, 95 waiting 0.00600001s
Iteration 2926... 2701 sym states passed, 96 waiting 0.0130001s
Iteration 2927... 2702 sym states passed, 95 waiting 0.00400001s
Iteration 2928... 2703 sym states passed, 94 waiting 0.00400001s
Iteration 2929... 2704 sym states passed, 94 waiting 0.00500001s
Iteration 2930... 2705 sym states passed, 95 waiting 0.0130001s
Iteration 2931... 2706 sym states passed, 95 waiting 0.00600001s
Iteration 2932... 2707 sym states passed, 96 waiting 0.0130001s
Iteration 2933... 2708 sym states passed, 95 waiting 0.00400001s
Iteration 2934... 2709 sym states passed, 94 waiting 0.00400001s
Iteration 2935... 2710 sym states passed, 94 waiting 0.00600001s
Iteration 2936... 2711 sym states passed, 95 waiting 0.0130001s
Iteration 2937... 2712 sym states passed, 95 waiting 0.00600001s
Iteration 2938... 2713 sym states passed, 96 waiting 0.0130001s
Iteration 2939... 2714 sym states passed, 95 waiting 0.00400001s
Iteration 2940... 2715 sym states passed, 94 waiting 0.00400001s
Iteration 2941... 2716 sym states passed, 94 waiting 0.00600001s
Iteration 2942... 2717 sym states passed, 95 waiting 0.0130001s
Iteration 2943... 2718 sym states passed, 95 waiting 0.00600001s
Iteration 2944... 2719 sym states passed, 96 waiting 0.0130001s
Iteration 2945... 2720 sym states passed, 95 waiting 0.00400001s
Iteration 2946... 2721 sym states passed, 94 waiting 0.00400001s
Iteration 2947... 2722 sym states passed, 94 waiting 0.00600001s
Iteration 2948... 2723 sym states passed, 95 waiting 0.0140001s
Iteration 2949... 2724 sym states passed, 95 waiting 0.00700001s
Iteration 2950... 2725 sym states passed, 96 waiting 0.0140001s
Iteration 2951... 2726 sym states passed, 95 waiting 0.00400001s
Iteration 2952... 2727 sym states passed, 94 waiting 0.00400001s
Iteration 2953... 2728 sym states passed, 94 waiting 0.00600001s
Iteration 2954... 2729 sym states passed, 95 waiting 0.0140001s
Iteration 2955... 2730 sym states passed, 95 waiting 0.00700001s
Iteration 2956... 2731 sym states passed, 96 waiting 0.0140001s
Iteration 2957... 2732 sym states passed, 95 waiting 0.00400001s
Iteration 2958... 2733 sym states passed, 94 waiting 0.00400001s
Iteration 2959... 2734 sym states passed, 94 waiting 0.00700001s
Iteration 2960... 2735 sym states passed, 95 waiting 0.0140001s
Iteration 2961... 2736 sym states passed, 95 waiting 0.00700001s
Iteration 2962... 2737 sym states passed, 96 waiting 0.0150001s
Iteration 2963... 2738 sym states passed, 95 waiting 0.00400001s
Iteration 2964... 2739 sym states passed, 94 waiting 0.00400001s
Iteration 2965... 2740 sym states passed, 94 waiting 0.00700001s
Iteration 2966... 2741 sym states passed, 95 waiting 0.0140001s
Iteration 2967... 2742 sym states passed, 95 waiting 0.00800001s
Iteration 2968... 2743 sym states passed, 96 waiting 0.0150001s
Iteration 2969... 2744 sym states passed, 95 waiting 0.00400001s
Iteration 2970... 2745 sym states passed, 94 waiting 0.00400001s
Iteration 2971... 2746 sym states passed, 94 waiting 0.00700001s
Iteration 2972... 2747 sym states passed, 95 waiting 0.0150001s
Iteration 2973... 2748 sym states passed, 95 waiting 0.00700001s
Iteration 2974... 2749 sym states passed, 96 waiting 0.0150001s
Iteration 2975... 2750 sym states passed, 95 waiting 0.00500001s
Iteration 2976... 2751 sym states passed, 94 waiting 0.00400001s
Iteration 2977... 2752 sym states passed, 94 waiting 0.00800001s
Iteration 2978... 2753 sym states passed, 95 waiting 0.0150001s
Iteration 2979... 2754 sym states passed, 95 waiting 0.00800001s
Iteration 2980... 2755 sym states passed, 96 waiting 0.0150001s
Iteration 2981... 2756 sym states passed, 95 waiting 0.00500001s
Iteration 2982... 2757 sym states passed, 94 waiting 0.00400001s
Iteration 2983... 2758 sym states passed, 94 waiting 0.00800001s
Iteration 2984... 2759 sym states passed, 95 waiting 0.0150001s
Iteration 2985... 2760 sym states passed, 95 waiting 0.00800001s
Iteration 2986... 2761 sym states passed, 96 waiting 0.0160001s
Iteration 2987... 2762 sym states passed, 95 waiting 0.00500001s
Iteration 2988... 2763 sym states passed, 94 waiting 0.00500001s
Iteration 2989... 2764 sym states passed, 94 waiting 0.00800001s
Iteration 2990... 2765 sym states passed, 95 waiting 0.0160001s
Iteration 2991... 2766 sym states passed, 95 waiting 0.00800001s
Iteration 2992... 2767 sym states passed, 96 waiting 0.0160001s
Iteration 2993... 2768 sym states passed, 97 waiting 0.00600001s
Iteration 2994... 2769 sym states passed, 96 waiting 0.0110001s
Iteration 2995... 2769 sym states passed, 95 waiting 0.0160001s
Iteration 2996... 2770 sym states passed, 96 waiting 0.00600001s
Iteration 2997... 2771 sym states passed, 95 waiting 0.0110001s
Iteration 2998... 2771 sym states passed, 94 waiting 0.0170001s
Iteration 2999... 2772 sym states passed, 95 waiting 0.00700001s
Iteration 3000... 2773 sym states passed, 94 waiting 0.0110001s
Iteration 3001... 2773 sym states passed, 93 waiting 0.0170001s
Iteration 3002... 2774 sym states passed, 94 waiting 0.00800001s
Iteration 3003... 2775 sym states passed, 93 waiting 0.0110001s
Iteration 3004... 2775 sym states passed, 92 waiting 0.0170001s
Iteration 3005... 2776 sym states passed, 93 waiting 0.00600001s
Iteration 3006... 2777 sym states passed, 92 waiting 0.0110001s
Iteration 3007... 2777 sym states passed, 91 waiting 0.0170001s
Iteration 3008... 2778 sym states passed, 92 waiting 0.00600001s
Iteration 3009... 2779 sym states passed, 91 waiting 0.0110001s
Iteration 3010... 2779 sym states passed, 90 waiting 0.0180001s
Iteration 3011... 2780 sym states passed, 91 waiting 0.00800001s
Iteration 3012... 2781 sym states passed, 90 waiting 0.0110001s
Iteration 3013... 2781 sym states passed, 89 waiting 0.0180001s
Iteration 3014... 2782 sym states passed, 90 waiting 0.00800001s
Iteration 3015... 2783 sym states passed, 89 waiting 0.0120001s
Iteration 3016... 2783 sym states passed, 88 waiting 0.0180001s
Iteration 3017... 2784 sym states passed, 89 waiting 0.00700001s
Iteration 3018... 2785 sym states passed, 88 waiting 0.0120001s
Iteration 3019... 2785 sym states passed, 87 waiting 0.0180001s
Iteration 3020... 2786 sym states passed, 88 waiting 0.00700001s
Iteration 3021... 2787 sym states passed, 87 waiting 0.0120001s
Iteration 3022... 2787 sym states passed, 86 waiting 0.0180001s
Iteration 3023... 2788 sym states passed, 87 waiting 0.00800001s
Iteration 3024... 2789 sym states passed, 86 waiting 0.0120001s
Iteration 3025... 2789 sym states passed, 85 waiting 0.0180001s
Iteration 3026... 2790 sym states passed, 86 waiting 0.00800001s
Iteration 3027... 2791 sym states passed, 85 waiting 0.0120001s
Iteration 3028... 2791 sym states passed, 84 waiting 0.0180001s
Iteration 3029... 2792 sym states passed, 85 waiting 0.00700001s
Iteration 3030... 2793 sym states passed, 84 waiting 0.0120001s
Iteration 3031... 2793 sym states passed, 83 waiting 0.0190001s
Iteration 3032... 2794 sym states passed, 84 waiting 0.00700001s
Iteration 3033... 2795 sym states passed, 83 waiting 0.0120001s
Iteration 3034... 2795 sym states passed, 82 waiting 0.0190001s
Iteration 3035... 2796 sym states passed, 83 waiting 0.00900001s
Iteration 3036... 2797 sym states passed, 82 waiting 0.0120001s
Iteration 3037... 2797 sym states passed, 81 waiting 0.0190001s
Iteration 3038... 2798 sym states passed, 82 waiting 0.00900001s
Iteration 3039... 2799 sym states passed, 81 waiting 0.0130001s
Iteration 3040... 2799 sym states passed, 80 waiting 0.0200001s
Iteration 3041... 2800 sym states passed, 81 waiting 0.00800001s
Iteration 3042... 2801 sym states passed, 80 waiting 0.0120001s
Iteration 3043... 2801 sym states passed, 79 waiting 0.0190001s
Iteration 3044... 2802 sym states passed, 80 waiting 0.00800001s
Iteration 3045... 2803 sym states passed, 79 waiting 0.0130001s
Iteration 3046... 2803 sym states passed, 78 waiting 0.0190001s
Iteration 3047... 2804 sym states passed, 79 waiting 0.00900001s
Iteration 3048... 2805 sym states passed, 78 waiting 0.0130001s
Iteration 3049... 2805 sym states passed, 77 waiting 0.0210001s
Iteration 3050... 2806 sym states passed, 78 waiting 0.0100001s
Iteration 3051... 2807 sym states passed, 77 waiting 0.0140001s
Iteration 3052... 2807 sym states passed, 76 waiting 0.0210001s
Iteration 3053... 2808 sym states passed, 77 waiting 0.00900001s
Iteration 3054... 2809 sym states passed, 76 waiting 0.0130001s
Iteration 3055... 2809 sym states passed, 75 waiting 0.0200001s
Iteration 3056... 2810 sym states passed, 76 waiting 0.00800001s
Iteration 3057... 2811 sym states passed, 75 waiting 0.0130001s
Iteration 3058... 2811 sym states passed, 74 waiting 0.0200001s
Iteration 3059... 2812 sym states passed, 75 waiting 0.00900001s
Iteration 3060... 2813 sym states passed, 74 waiting 0.0130001s
Iteration 3061... 2813 sym states passed, 73 waiting 0.0200001s
Iteration 3062... 2814 sym states passed, 74 waiting 0.0100001s
Iteration 3063... 2815 sym states passed, 73 waiting 0.0130001s
Iteration 3064... 2815 sym states passed, 72 waiting 0.0200001s
Iteration 3065... 2816 sym states passed, 73 waiting 0.00900001s
Iteration 3066... 2817 sym states passed, 72 waiting 0.0130001s
Iteration 3067... 2817 sym states passed, 71 waiting 0.0200001s
Iteration 3068... 2818 sym states passed, 72 waiting 0.00900001s
Iteration 3069... 2819 sym states passed, 71 waiting 0.0140001s
Iteration 3070... 2819 sym states passed, 70 waiting 0.0210001s
Iteration 3071... 2820 sym states passed, 71 waiting 0.0100001s
Iteration 3072... 2821 sym states passed, 70 waiting 0.0140001s
Iteration 3073... 2821 sym states passed, 69 waiting 0.0220001s
Iteration 3074... 2822 sym states passed, 70 waiting 0.0100001s
Iteration 3075... 2823 sym states passed, 69 waiting 0.0140001s
Iteration 3076... 2823 sym states passed, 68 waiting 0.0220001s
Iteration 3077... 2824 sym states passed, 69 waiting 0.0100001s
Iteration 3078... 2825 sym states passed, 68 waiting 0.0140001s
Iteration 3079... 2825 sym states passed, 67 waiting 0.0210001s
Iteration 3080... 2826 sym states passed, 68 waiting 0.0100001s
Iteration 3081... 2827 sym states passed, 67 waiting 0.0140001s
Iteration 3082... 2827 sym states passed, 66 waiting 0.0220001s
Iteration 3083... 2828 sym states passed, 67 waiting 0.0100001s
Iteration 3084... 2829 sym states passed, 66 waiting 0.0140001s
Iteration 3085... 2829 sym states passed, 65 waiting 0.0220001s
Iteration 3086... 2830 sym states passed, 66 waiting 0.0100001s
Iteration 3087... 2831 sym states passed, 65 waiting 0.0140001s
Iteration 3088... 2831 sym states passed, 64 waiting 0.0220001s
Iteration 3089... 2832 sym states passed, 64 waiting 0.00500001s
Iteration 3090... 2833 sym states passed, 64 waiting 0.0110001s
Iteration 3091... 2834 sym states passed, 64 waiting 0.00500001s
Iteration 3092... 2835 sym states passed, 64 waiting 0.0120001s
Iteration 3093... 2836 sym states passed, 64 waiting 0.00600001s
Iteration 3094... 2837 sym states passed, 64 waiting 0.0120001s
Iteration 3095... 2838 sym states passed, 64 waiting 0.00700001s
Iteration 3096... 2839 sym states passed, 64 waiting 0.0120001s
Iteration 3097... 2840 sym states passed, 64 waiting 0.00600001s
Iteration 3098... 2841 sym states passed, 64 waiting 0.0120001s
Iteration 3099... 2842 sym states passed, 64 waiting 0.00600001s
Iteration 3100... 2843 sym states passed, 64 waiting 0.0120001s
Iteration 3101... 2844 sym states passed, 64 waiting 0.00700001s
Iteration 3102... 2845 sym states passed, 64 waiting 0.0120001s
Iteration 3103... 2846 sym states passed, 64 waiting 0.00700001s
Iteration 3104... 2847 sym states passed, 64 waiting 0.0120001s
Iteration 3105... 2848 sym states passed, 64 waiting 0.00600001s
Iteration 3106... 2849 sym states passed, 64 waiting 0.0120001s
Iteration 3107... 2850 sym states passed, 64 waiting 0.00600001s
Iteration 3108... 2851 sym states passed, 64 waiting 0.0120001s
Iteration 3109... 2852 sym states passed, 64 waiting 0.00800001s
Iteration 3110... 2853 sym states passed, 64 waiting 0.0130001s
Iteration 3111... 2854 sym states passed, 64 waiting 0.00800001s
Iteration 3112... 2855 sym states passed, 64 waiting 0.0120001s
Iteration 3113... 2856 sym states passed, 64 waiting 0.00700001s
Iteration 3114... 2857 sym states passed, 64 waiting 0.0130001s
Iteration 3115... 2858 sym states passed, 64 waiting 0.00700001s
Iteration 3116... 2859 sym states passed, 64 waiting 0.0130001s
Iteration 3117... 2860 sym states passed, 64 waiting 0.00800001s
Iteration 3118... 2861 sym states passed, 64 waiting 0.0130001s
Iteration 3119... 2862 sym states passed, 64 waiting 0.00800001s
Iteration 3120... 2863 sym states passed, 64 waiting 0.0130001s
Iteration 3121... 2864 sym states passed, 64 waiting 0.00800001s
Iteration 3122... 2865 sym states passed, 64 waiting 0.0130001s
Iteration 3123... 2866 sym states passed, 64 waiting 0.00800001s
Iteration 3124... 2867 sym states passed, 64 waiting 0.0130001s
Iteration 3125... 2868 sym states passed, 64 waiting 0.00900001s
Iteration 3126... 2869 sym states passed, 64 waiting 0.0130001s
Iteration 3127... 2870 sym states passed, 64 waiting 0.00900001s
Iteration 3128... 2871 sym states passed, 64 waiting 0.0130001s
Iteration 3129... 2872 sym states passed, 64 waiting 0.00900001s
Iteration 3130... 2873 sym states passed, 64 waiting 0.0140001s
Iteration 3131... 2874 sym states passed, 64 waiting 0.00900001s
Iteration 3132... 2875 sym states passed, 64 waiting 0.0140001s
Iteration 3133... 2876 sym states passed, 64 waiting 0.0100001s
Iteration 3134... 2877 sym states passed, 64 waiting 0.0140001s
